span,V2ax_re,V2tang_re,T2_re,P2_re,rho2_re,s2_re,Y_tot_rotor_re
0.5095095095095095,416.2161260552438,0.0,1426.7150465000184,17.538108616516116,4.281897719190412,1.1989545732570845,0.06763535433562157
0.5105105105105106,416.21587379451796,0.0,1426.7812747543117,17.538263461731958,4.281736765725421,1.1990119704830304,0.06763798992131702
0.5115115115115115,416.21562072992606,0.0,1426.847552075468,17.538417020187726,4.2815753658348905,1.199069430411278,0.06764089120083776
0.5125125125125125,416.21536686208657,0.0,1426.9138785806576,17.538569286320495,4.2814135178881205,1.1991269532324202,0.06764405935262958
0.5135135135135135,416.2151121916358,0.0,1426.980254397731,17.538720254063662,4.281251220099873,1.1991845391549387,0.06764749565927736
0.5145145145145145,416.2148567192277,0.0,1427.0466796652452,17.53886991684636,4.2810884705301815,1.1992421884052304,0.0676512015077626
0.5155155155155156,416.2146004455341,0.0,1427.1131545324865,17.539018267592613,4.280925267084129,1.1992999012276417,0.0676551783897364
0.5165165165165165,416.21434337124447,0.0,1427.179679159495,17.539165298720757,4.280761607511674,1.1993576778844972,0.06765942790180728
0.5175175175175175,416.2140854970662,0.0,1427.246253717095,17.53931100214236,4.280597489407336,1.1994155186561406,0.06766395174584452
0.5185185185185185,416.2138268237242,0.0,1427.3128783869167,17.539455369261614,4.280432910210029,1.199473423840965,0.06766875172929668
0.5195195195195195,416.21356735196156,0.0,1427.3795533614318,17.53959839097425,4.280267867202737,1.1995313937554566,0.06767382976552534
0.5205205205205206,416.2133070825385,0.0,1427.446278843983,17.53974005766665,4.280102357512246,1.1995894287342357,0.06767918787415438
0.5215215215215215,416.21304601623353,0.0,1427.513055048816,17.539880359214894,4.2799363781088635,1.1996475291300994,0.06768482818143433
0.5225225225225225,416.2127841538428,0.0,1427.5798822011143,17.540019284983593,4.279769925806075,1.1997056953140666,0.06769075292062254
0.5235235235235235,416.21252149618,0.0,1427.6467605370342,17.54015682382473,4.2796029972602,1.1997639276754282,0.06769696443237833
0.5245245245245245,416.21225804407686,0.0,1427.7136903037435,17.540292964076812,4.279435588970115,1.1998222266217942,0.06770346516517388
0.5255255255255256,416.2119937983827,0.0,1427.7806717594594,17.540427693563345,4.279267697276812,1.1998805925791474,0.06771025767572039
0.5265265265265265,416.2117287599646,0.0,1427.8477051734883,17.540560999591772,4.279099318363068,1.1999390259918967,0.06771734462940987
0.5275275275275275,416.2114629297075,0.0,1427.9147908262698,17.540692868952238,4.278930448253053,1.1999975273229337,0.06772472880077217
0.5285285285285285,416.2111963085141,0.0,1427.981929009414,17.540823287916105,4.278761082811911,1.200056097053688,0.06773241307394773
0.5295295295295295,416.21092889730465,0.0,1428.049120025755,17.54095224223481,4.2785912177453564,1.2001147356841921,0.06774040044317564
0.5305305305305306,416.2106606970174,0.0,1428.1163641893884,17.54107971713829,4.278420848599237,1.2001734437331382,0.06774869401329721
0.5315315315315315,416.21039170860826,0.0,1428.1836618257248,17.54120569733364,4.278249970759078,1.2002322217379449,0.06775729700027512
0.5325325325325325,416.2101219330509,0.0,1428.251013271535,17.541330167003693,4.278078579449664,1.2002910702548217,0.06776621273172784
0.5335335335335335,416.20985137133675,0.0,1428.3184188750038,17.541453109805403,4.277906669734518,1.2003499898588381,0.06777544464747969
0.5345345345345345,416.209580024475,0.0,1428.3858789957806,17.54157450886843,4.277734236515462,1.2004089811439913,0.06778499630012626
0.5355355355355356,416.2093078934926,0.0,1428.4533940050308,17.54169434679348,4.277561274532101,1.2004680447232783,0.0677948713556153
0.5365365365365365,416.2090349794343,0.0,1428.5209642854952,17.541812605650758,4.277387778361319,1.2005271812287697,0.06780507359384295
0.5375375375375375,416.20876128336255,0.0,1428.5885902315408,17.54192926697838,4.277213742416786,1.2005863913116819,0.06781560690926548
0.5385385385385385,416.20848680635766,0.0,1428.6562722492245,17.542044311780664,4.277039160948407,1.200645675642458,0.06782647531152639
0.5395395395395395,416.20821154951744,0.0,1428.7240107563466,17.542157720526376,4.276864028041771,1.2007050349108424,0.06783768292609871
0.5405405405405406,416.20793551395775,0.0,1428.791806182517,17.5422694731473,4.276688337617671,1.2007644698259623,0.0678492339949429
0.5415415415415415,416.20765870081215,0.0,1428.8596589692118,17.54237954903615,4.27651208343146,1.2008239811164099,0.06786113287717978
