span,V1ax_re,V1tang_re,T1_re,P1_re,rho1_re,s1_re,Y_tot_stator_re
0.45245245245245247,332.84294320948004,616.7142355426932,1509.8062982584372,23.173927876718388,5.346495350501546,1.1920443558649285,0.029843217807535953
0.45345345345345345,332.8429400348323,616.7114526210003,1509.8076283729013,23.174117574295835,5.346534405735694,1.1920431432880656,0.029833044815457444
0.4544544544544544,332.8429363420075,616.7087301834912,1509.8089297241465,23.17430269784672,5.346572507478648,1.192041962796138,0.02982314174505086
0.45545545545545546,332.8429321306696,616.7060681737793,1509.810202339576,23.174483282323813,5.3466096637019955,1.1920408139782916,0.029813505100709903
0.45645645645645644,332.8429274004951,616.7034665355476,1509.8114462465467,23.174659361914866,5.346645882200862,1.1920396964331548,0.029804131467553875
0.4574574574574575,332.8429221511725,616.7009252125494,1509.8126614723703,23.174830970045456,5.346681170594548,1.1920386097688036,0.029795017511149793
0.45845845845845845,332.8429163824027,616.6984441486073,1509.8138480443133,23.174998139381234,5.346715536327062,1.1920375536027317,0.02978615997723686
0.45945945945945943,332.8429100938989,616.6960232876145,1509.8150059895963,23.175160901830555,5.346748986667723,1.1920365275618166,0.029777555691453583
0.46046046046046046,332.84290328538657,616.6936625735333,1509.8161353353953,23.175319288547037,5.346781528711761,1.1920355312822883,0.02976920155906776
0.46146146146146144,332.8428959566034,616.6913619503954,1509.81723610884,23.175473329931815,5.346813169380827,1.1920345644096981,0.029761094564709614
0.4624624624624625,332.8428881072995,616.6891213623022,1509.8183083370166,23.175623055636212,5.346843915423622,1.1920336265988873,0.029753231772108264
0.46346346346346345,332.842879737237,616.6869407534243,1509.819352046965,23.17576849456396,5.346873773416405,1.1920327175139565,0.02974561032383182
0.46446446446446443,332.8428708461907,616.6848200680016,1509.8203672656803,23.17590967487362,5.346902749763558,1.1920318368282357,0.029738227441031252
0.46546546546546547,332.84286143394723,616.682759250343,1509.8213540201132,23.17604662398098,5.346930850698135,1.1920309842242538,0.029731080423188363
0.46646646646646645,332.842851500306,616.6807582448263,1509.8223123371695,23.17617936856122,5.346958082282362,1.1920301593937108,0.02972416664786798
0.4674674674674675,332.8428410450782,616.6788169958984,1509.8232422437095,23.176307934551247,5.346984450408194,1.1920293620374476,0.029717483570474615
0.46846846846846846,332.8428300680878,616.6769354480748,1509.82414376655,23.176432347151874,5.347009960797793,1.1920285918654192,0.029711028724013808
0.4694694694694695,332.84281856917045,616.6751135459399,1509.8250169324624,23.176552630830052,5.347034619004065,1.192027848596666,0.029704799718858317
0.47047047047047047,332.8428065481746,616.6733512341464,1509.8258617681738,23.176668809320827,5.347058430411104,1.1920271319592872,0.029698794242519422
0.47147147147147145,332.8427940049609,616.6716484574155,1509.8266783003671,23.17678090562963,5.347081400234721,1.1920264416904147,0.029693010059423385
0.4724724724724725,332.842780939402,616.6700051605368,1509.827466555681,23.176888942034132,5.347103533522884,1.1920257775361878,0.029687445010693446
0.47347347347347346,332.84276735138315,616.6684212883682,1509.828226560709,23.176992940086272,5.347124835156171,1.1920251392517265,0.02968209701393732
0.4744744744744745,332.84275324080164,616.6668967858359,1509.8289583420012,23.17709292061416,5.347145309848223,1.1920245266011091,0.029676964063040552
0.4754754754754755,332.84273860756724,616.6654315979334,1509.8296619260636,23.177188903724034,5.347164962146189,1.1920239393573469,0.029672044227965745
0.47647647647647645,332.84272345160184,616.6640256697233,1509.830337339358,23.17728090880191,5.347183796431111,1.1920233773023625,0.029667335654557904
0.4774774774774775,332.8427077728397,616.6626789463348,1509.8309846083023,23.177368954515497,5.347201816918369,1.1920228402269668,0.02966283656435604
0.47847847847847846,332.8426915712273,616.6613913729658,1509.8316037592701,23.17745305881574,5.347219027658032,1.1920223279308375,0.029658545254411132
0.4794794794794795,332.84267484672347,616.6601628948813,1509.8321948185917,23.177533238938516,5.347235432535261,1.192021840222499,0.029654460097110667
0.4804804804804805,332.84265759929934,616.658993457414,1509.8327578125534,23.177609511406317,5.347251035270683,1.1920213769193015,0.02965057954000977
0.48148148148148145,332.8426398289382,616.6578830059636,1509.833292767398,23.177681892029554,5.347265839420706,1.1920209378474034,0.02964690210566922
0.4824824824824825,332.8426215356358,616.656831485998,1509.8337997093245,23.177750395908124,5.347279848377874,1.1920205228417513,0.02964342639150031
0.48348348348348347,332.84260271939985,616.6558388430514,1509.8342786644885,23.17781503743284,5.347293065371201,1.1920201317460635,0.02964015106961677
0.4844844844844845,332.8425833802508,616.6549050227253,1509.8347296590023,23.177875830286567,5.3473054934664335,1.1920197644128134,0.029637074886693843
0.4854854854854855,332.84256351822097,616.6540299706885,1509.8351527189345,23.177932787445673,5.347317135566382,1.1920194207032129,0.02963419666383458
0.48648648648648646,332.84254313335526,616.6532136326766,1509.8355478703108,23.17798592118105,5.347327994411166,1.1920191004871987,0.029631515296443523
0.4874874874874875,332.8425222257106,616.652455954492,1509.8359151391132,23.178035243059316,5.347338072578482,1.1920188036434174,0.029629029754107798
0.48848848848848847,332.8425007953564,616.6517568820035,1509.8362545512812,23.178080763943804,5.347347372483836,1.192018530059212,0.029626739080485756
0.4894894894894895,332.8424788423742,616.6511163611466,1509.8365661327107,23.178122493995613,5.347355896380791,1.1920182796306111,0.029624642393203213
0.4904904904904905,332.8424563668579,616.6505343379234,1509.8368499092549,23.17816044267436,5.347363646361134,1.1920180522623163,0.029622738883757407
0.49149149149149146,332.8424333689138,616.6500107584026,1509.8371059067235,23.17819461873915,5.347370624355106,1.1920178478676917,0.02962102781742867
0.4924924924924925,332.8424098486602,616.6495455687185,1509.8373341508843,23.17822503024925,5.347376832131554,1.1920176663687556,0.029619508533199966
0.4934934934934935,332.8423858062279,616.6491387150722,1509.8375346674616,23.1782516845648,5.347382271298094,1.1920175076961703,0.02961818044368427
0.4944944944944945,332.84236124176,616.6487901437308,1509.8377074821371,23.178274588347413,5.347386943301257,1.1920173717892357,0.02961704303505993
0.4954954954954955,332.8423361554117,616.648499801027,1509.8378526205504,23.178293747560687,5.347390849426598,1.1920172585958824,0.02961609586701395
0.4964964964964965,332.8423105473505,616.6482676333595,1509.837970108298,23.1783091674707,5.3473939907988175,1.1920171680726654,0.02961533857269335
0.4974974974974975,332.84228441775645,616.6480935871932,1509.8380599709337,23.17832085264635,5.347396368381839,1.1920171001847595,0.029614770858664548
0.4984984984984985,332.84225776682155,616.6479776090582,1509.8381222339694,23.17832880695969,5.3473979829788805,1.1920170549059559,0.029614392504880845
0.4994994994994995,332.84223059475033,616.6479196455501,1509.8381569228748,23.178333033586174,5.347398835232522,1.1920170322186585,0.029614203364658018
0.5005005005005005,332.8422029017594,616.6479196433304,1509.8381640630766,23.17833353500479,5.3473989256247245,1.192017032113883,0.029614203364658018
0.5015015015015015,332.84217468807776,616.6479775491256,1509.83814367996,23.178330312998114,5.347398254476851,1.1920170545912545,0.029614392504880845
0.5025025025025025,332.8421459539467,616.6480933097276,1509.8380957988677,23.178323368652343,5.347396821949671,1.192017099659009,0.029614770858664548
0.5035035035035035,332.84211669961985,616.6482668719937,1509.8380204451003,23.17831270235725,5.347394628043348,1.1920171673339932,0.02961533857269335
0.5045045045045045,332.84208692536293,616.6484981828457,1509.8379176439169,23.17829831380604,5.347391672597411,1.192017257641667,0.02961609586701395
0.5055055055055055,332.842056631454,616.6487871892707,1509.8377874205341,23.17828020199502,5.347387955290672,1.192017370616106,0.02961704303505993
0.5065065065065065,332.8420258181837,616.649133838321,1509.837629800127,23.178258365223407,5.347383475641189,1.1920175063000058,0.02961818044368427
0.5075075075075075,332.8419944858544,616.649538077113,1509.8374448078287,23.178232801092957,5.347378233006173,1.192017664744686,0.029619508533199966
0.5085085085085085,332.84196263478117,616.6499998528283,1509.837232468731,23.17820350650749,5.347372226581881,1.1920178460100965,0.02962102781742867
0.5095095095095095,332.8419302652913,616.6505191127127,1509.8369928078837,23.178170477672296,5.34736545540348,1.1920180501648243,0.029622738883757407
0.5105105105105106,332.84189737772425,616.6510958040768,1509.836725850295,23.178133710093643,5.347357918344932,1.1920182772861,0.029624642393203213
0.5115115115115115,332.84186397243195,616.6517298742953,1509.836431620932,23.178093198578114,5.347349614118839,1.1920185274598085,0.029626739080485756
0.5125125125125125,332.84183004977825,616.6524212708073,1509.8361101447201,23.178048937231722,5.347340541276238,1.1920188007804953,0.029629029754107798
0.5135135135135135,332.8417956101397,616.6531699411162,1509.8357614465433,23.178000919459244,5.347330698206454,1.19201909735138,0.029631515296443523
0.5145145145145145,332.8417606539048,616.6539758327893,1509.8353855512444,23.17794913796325,5.347320083136864,1.1920194172843654,0.02963419666383458
0.5155155155155156,332.8417251814746,616.654838893458,1509.8349824836253,23.1778935847432,5.347308694132698,1.1920197607000516,0.029637074886693843
0.5165165165165165,332.8416891932622,616.6557590708172,1509.8345522684463,23.17783425109436,5.347296529096781,1.1920201277277467,0.02964015106961677
0.5175175175175175,332.84165268969315,616.6567363126261,1509.8340949304268,23.17777112760671,5.3472835857692855,1.1920205185054833,0.02964342639150031
0.5185185185185185,332.84161567120515,616.6577705667075,1509.8336104942452,23.17770420416377,5.347269861727457,1.1920209331800313,0.02964690210566922
0.5195195195195195,332.84157813824834,616.6588617809476,1509.833098984539,23.177633469941423,5.347255354385343,1.192021371906915,0.02965057954000977
0.5205205205205206,332.841540091285,616.6600099032962,1509.832560425905,23.177558913406532,5.347240060993472,1.1920218348504292,0.029654460097110667
0.5215215215215215,332.84150153078974,616.6612148817662,1509.831994842899,23.177480522315584,5.3472239786385405,1.1920223221836561,0.029658545254411132
0.5225225225225225,332.8414624572494,616.6624766644345,1509.831402260036,23.177398283713327,5.347207104243098,1.1920228340884844,0.02966283656435604
0.5235235235235235,332.8414228711632,616.6637951994406,1509.8307827017902,23.17731218393113,5.347189434565169,1.1920233707556283,0.029667335654557904
0.5245245245245245,332.84138277304265,616.6651704349872,1509.830136192596,23.177222208585565,5.347170966197917,1.1920239323846462,0.029672044227965745
0.5255255255255256,332.8413421634114,616.6666023193403,1509.8294627568466,23.177128342576736,5.34715169556927,1.1920245191839631,0.029676964063040556
0.5265265265265265,332.8413010428055,616.6680908008284,1509.8287624188947,23.17703057008651,5.347131618941504,1.1920251313708905,0.02968209701393732
0.5275275275275275,332.8412594117732,616.6696358278434,1509.828035203053,23.1769288745769,5.347110732410869,1.1920257691716492,0.029687445010693446
0.5285285285285285,332.8412172708751,616.6712373488391,1509.8272811335937,23.176823238788177,5.34708903190715,1.1920264328213923,0.029693010059423385
0.5295295295295295,332.84117462068417,616.6728953123328,1509.826500234749,23.17671364473708,5.347066513193263,1.1920271225642285,0.029698794242519422
0.5305305305305306,332.8411314617854,616.6746096669037,1509.8256925307098,23.17660007371483,5.347043171864783,1.192027838653247,0.029704799718858317
0.5315315315315315,332.84108779477623,616.6763803611938,1509.8248580456288,23.176482506285293,5.347019003349526,1.1920285813505413,0.029711028724013808
0.5325325325325325,332.8410436202665,616.6782073439073,1509.8239968036173,23.176360922282765,5.346994002907037,1.1920293509272364,0.029717483570474615
0.5335335335335335,332.84099893887793,616.6800905638107,1509.8231088287469,23.176235300810127,5.346968165628158,1.1920301476635136,0.02972416664786798
0.5345345345345345,332.8409537512451,616.6820299697326,1509.8221941450493,23.176105620236587,5.346941486434508,1.192030971848638,0.029731080423188363
0.5355355355355356,332.8409080580143,616.6840255105639,1509.8212527765163,23.175971858195567,5.346913960077999,1.1920318237809866,0.029738227441031252
0.5365365365365365,332.8408618598445,616.6860771352572,1509.8202847471002,23.175833991582547,5.346885581140331,1.1920327037680754,0.02974561032383182
0.5375375375375375,332.8408151574067,616.6881847928267,1509.8192900807135,23.175691996552782,5.346856344032461,1.1920336121265882,0.029753231772108264
0.5385385385385385,332.84076795138446,616.6903484323491,1509.818268801229,23.17554584851897,5.346826242994072,1.1920345491824065,0.029761094564709614
0.5395395395395395,332.84072024247325,616.6925680029624,1509.8172209324794,23.175395522149046,5.3467952720930585,1.192035515270638,0.02976920155906776
0.5405405405405406,332.84067203138113,616.694843453866,1509.8161464982588,23.175240991363758,5.34676342522496,1.1920365107356468,0.029777555691453583
0.5415415415415415,332.84062331882836,616.6971747343213,1509.8150455223217,23.175082229334258,5.346730696112414,1.1920375359310855,0.02978615997723686
0.5425425425425425,332.8405741055474,616.6995617936504,1509.8139180283827,23.17491920847977,5.34669707830461,1.192038591219924,0.029795017511149793
0.5435435435435435,332.840524392283,616.7020045812376,1509.812764040117,23.174751900464976,5.346662565176681,1.1920396769744823,0.029804131467553875
0.5445445445445445,332.8404741797923,616.704503046528,1509.8115835811614,23.174580276197783,5.346627149929194,1.1920407935764616,0.0298135051007099
0.5455455455455456,332.84042346884473,616.7070571390274,1509.8103766751126,23.174404305826574,5.346590825587512,1.1920419414169767,0.02982314174505086
0.5465465465465466,332.8403722602218,616.7096668083032,1509.809143345529,23.174223958737883,5.346553585001249,1.1920431208965876,0.029833044815457444
0.5475475475475475,332.84032055471744,616.7123320039836,1509.8078836159295,23.17403920355374,5.346515420843666,1.192044332425333,0.029843217807535953
0.5485485485485485,332.8402683531379,616.7150526757576,1509.8065975097938,23.173850008129097,5.346476325611065,1.1920455764227627,0.029853664297898312
0.5495495495495496,332.84021565630167,616.7178287733751,1509.8052850505633,23.17365633954943,5.346436291622242,1.1920468533179707,0.029864387944443925
0.5505505505505506,332.84016246503944,616.7206602466466,1509.8039462616398,23.173458164127858,5.346395311017812,1.1920481635496287,0.02987539248664315
0.5515515515515516,332.8401087801944,616.723547045443,1509.802581166387,23.17325544740285,5.3463533757596835,1.1920495075660194,0.029886681745822024
0.5525525525525525,332.8400546026217,616.7264891196958,1509.8011897881295,23.173048154135465,5.346310477630421,1.1920508858250691,0.029898259625448065
0.5535535535535535,332.83999993318906,616.729486419397,1509.799772150153,23.17283624830671,5.346266608232628,1.1920522987943833,0.029910130111416754
0.5545545545545546,332.83994477277633,616.732538894599,1509.7983282757054,23.17261969311514,5.346221758988393,1.1920537469512782,0.02992229727233852
0.5555555555555556,332.8398891222757,616.735646495414,1509.7968581879952,23.172398450973972,5.34617592113862,1.1920552307828154,0.029934765259825816
0.5565565565565566,332.8398329825916,616.7388091720146,1509.7953619101932,23.172172483508806,5.346129085742501,1.1920567507858357,0.029947538308780046
0.5575575575575575,332.8397763546408,616.7420268746337,1509.7938394654307,23.171941751554716,5.346081243676847,1.192058307466992,0.029960620737678058
0.5585585585585585,332.83971923935223,616.7452995535634,1509.7922908768019,23.17170621515395,5.346032385635547,1.1920599013427826,0.029974016948857797
0.5595595595595596,332.83966163766723,616.7486271591564,1509.7907161673622,23.17146583355325,5.345982502128948,1.1920615329395858,0.02998773142880291
0.5605605605605606,332.8396035505394,616.7520096418249,1509.7891153601283,23.17122056520121,5.3459315834832575,1.1920632027936917,0.030001768748425868
0.5615615615615616,332.8395449789345,616.7554469520406,1509.7874884780797,23.17097036774601,5.34587961983999,1.1920649114513349,0.03001613356334938
0.5625625625625625,332.8394859238308,616.758939040335,1509.785835544157,23.170715198032656,5.345826601155355,1.1920666594687286,0.03003083061418569
0.5635635635635635,332.8394263862187,616.7624858572988,1509.784156581263,23.17045501210067,5.345772517199704,1.1920684474120955,0.030045864726813434
0.5645645645645646,332.8393663671008,616.7660873535825,1509.782451612263,23.17018976518165,5.345717357556971,1.1920702758577009,0.030061240812651737
0.5655655655655656,332.8393058674921,616.769743479896,1509.7807206599837,23.169919411696718,5.345661111624085,1.1920721453918828,0.030076963868931158
0.5665665665665666,332.83924488842,616.7734541870076,1509.778963747214,23.16964390525435,5.345603768610456,1.192074056611085,0.030093038978961192
0.5675675675675675,332.8391834309239,616.7772194257456,1509.777180896706,23.169363198647986,5.345545317537426,1.1920760101218864,0.03010947131239387
0.5685685685685685,332.8391214960556,616.781039146997,1509.7753721311728,23.16907724385364,5.34548574723772,1.1920780065410312,0.03012626612548322
0.5695695695695696,332.83905908487935,616.7849133017079,1509.7735374732908,23.168785992027832,5.345425046354957,1.1920800464954597,0.030143428761340095
0.5705705705705706,332.8389961984714,616.788841840883,1509.7716769456983,23.168489393505336,5.345363203343129,1.1920821306223364,0.03016096465018206
0.5715715715715716,332.83893283792054,616.7928247155862,1509.769790570996,23.168187397797034,5.345300206466108,1.1920842595690784,0.03017887930957798
0.5725725725725725,332.8388690043276,616.7968618769396,1509.7678783717477,23.16787995358793,5.345236043797183,1.192086433993383,0.030197178344686874
0.5735735735735735,332.8388046988059,616.8009532761243,1509.765940370479,23.167567008735066,5.3451707032185665,1.1920886545632559,0.03021586744849064
0.5745745745745746,332.8387399224809,616.8050988643797,1509.7639765896788,23.167248510265658,5.3451041724209745,1.1920909219570353,0.030234952402020364
0.5755755755755756,332.8386746764904,616.8092985930036,1509.761987051799,23.166924404375276,5.345036438903196,1.1920932368634192,0.030254439074575624
0.5765765765765766,332.8386089619845,616.8135524133526,1509.759971779253,23.166594636425888,5.344967489971639,1.1920955999814886,0.03027433342393663
0.5775775775775776,332.83854278012547,616.817860276841,1509.7579307944181,23.166259150944374,5.344897312739986,1.1920980120207316,0.030294641496568582
0.5785785785785785,332.8384761320881,616.8222221349412,1509.7558641196345,23.165917891620776,5.344825894128783,1.1921004737010659,0.030315369427817932
0.5795795795795796,332.83840901905916,616.8266379391844,1509.7537717772047,23.165570801306753,5.344753220865083,1.19210298575286,0.03033652344210019
0.5805805805805806,332.8383414422379,616.8311076411591,1509.751653789395,23.165217822014274,5.3446792794821425,1.1921055489169543,0.0303581098530787
0.5815815815815816,332.83827340283585,616.8356311925121,1509.749510178434,23.164858894914104,5.344604056319063,1.1921081639446793,0.030380135063834142
0.5825825825825826,332.8382049020767,616.8402085449477,1509.7473409665145,23.164493960334738,5.344527537520541,1.1921108315978752,0.030402605567024222
0.5835835835835835,332.8381359411965,616.8448396502282,1509.745146175791,23.164122957761016,5.3444497090365575,1.192113552648908,0.030425527945033132
0.5845845845845846,332.8380665214436,616.8495244601737,1509.7429258283828,23.163745825833388,5.344370556622184,1.1921163278806843,0.030448908870110414
0.5855855855855856,332.83799664407866,616.8542629266611,1509.7406799463715,23.163362502346775,5.344290065837333,1.1921191580866677,0.030472755104498702
0.5865865865865866,332.83792631037437,616.859055001626,1509.7384085518024,23.162972924249846,5.344208222046582,1.1921220440708897,0.030497073500549983
0.5875875875875876,332.8378555216161,616.8639006370599,1509.7361116666846,23.162577027644357,5.34412501041901,1.1921249866479622,0.03052187100082989
0.5885885885885885,332.8377842791012,616.8687997850132,1509.7337893129898,23.162174747784505,5.344040415928057,1.1921279866430874,0.030547154638209582
0.5895895895895896,332.8377125841394,616.873752397592,1509.7314415126546,23.161766019076705,5.343954423351457,1.192131044892066,0.030572931535944797
0.5905905905905906,332.8376404380528,616.878758426961,1509.7290682875778,23.161350775078997,5.343867017271106,1.1921341622413038,0.03059920890774155
0.5915915915915916,332.83756784217553,616.8838178253404,1509.726669659623,23.160928948501187,5.343778182073084,1.1921373395478174,0.030625994057808185
0.5925925925925926,332.83749479785433,616.888930545009,1509.7242456506165,23.16050047120461,5.343687901947605,1.192140577679238,0.030653294380893058
0.5935935935935935,332.83742130644794,616.8940965383009,1509.72179628235,23.160065274202488,5.3435961608890725,1.1921438775138116,0.030681117362307695
0.5945945945945946,332.8373473693275,616.8993157576083,1509.7193215765772,23.159623287660015,5.343502942696131,1.1921472399404007,0.030709470577934737
0.5955955955955956,332.83727298787653,616.9045881553792,1509.7168215550166,23.159174440894937,5.343408230971768,1.192150665858481,0.030738361694220295
0.5965965965965966,332.8371981634906,616.9099136841187,1509.7142962393514,23.158718662378153,5.3433120091234505,1.1921541561781381,0.030767798468150268
0.5975975975975976,332.8371228975778,616.9152922963883,1509.7117456512271,23.158255879734373,5.343214260363286,1.1921577118200612,0.0307977887472101
0.5985985985985985,332.8370471915582,616.9207239448062,1509.7091698122551,23.157786019743305,5.343114967708281,1.1921613337155357,0.030828340469327573
0.5995995995995996,332.83697104686456,616.9262085820465,1509.7065687440097,23.15730900834049,5.343014113980534,1.1921650228064329,0.030859461662798078
0.6006006006006006,332.8368944649416,616.93174616084,1509.7039424680302,23.15682477061885,5.342911681807581,1.192168780045197,0.030891160446191973
0.6016016016016016,332.83681744724646,616.9373366339734,1509.7012910058193,23.156333230829983,5.342807653622703,1.1921726063948324,0.030923445028243526
0.6026026026026026,332.8367399952485,616.9429799542899,1509.6986143788451,23.15583431238607,5.342702011665345,1.1921765028288853,0.030956323707720928
0.6036036036036035,332.83666211042924,616.9486760746883,1509.6959126085392,23.155327937861454,5.342594737981492,1.192180470331426,0.030989804873276967
0.6046046046046046,332.83658379428294,616.9544249481236,1509.693185716298,23.154814028994974,5.342485814424189,1.1921845098970263,0.03102389700327983
0.6056056056056056,332.8365050483156,616.9602265276066,1509.690433723483,23.154292506692144,5.342375222654049,1.1921886225307363,0.031058608665623565
0.6066066066066066,332.83642587404574,616.9660807662041,1509.6876566514188,23.153763291027516,5.342262944139787,1.1921928092480587,0.031093948517517754
0.6076076076076076,332.8363462730042,616.9719876170384,1509.684854521396,23.153226301247567,5.342148960158882,1.1921970710749183,0.031129925305255896
0.6086086086086087,332.8362662467341,616.9779470332875,1509.682027354669,23.15268145577355,5.342033251798237,1.192201409047632,0.031166547863962
0.6096096096096096,332.8361857967907,616.9839589681847,1509.6791751724575,23.15212867220457,5.341915799954875,1.1922058242128737,0.03120382511731492
0.6106106106106106,332.8361049247417,616.9900233750192,1509.6762979959456,23.151567867320964,5.341796585336718,1.192210317627638,0.03124176607725001
0.6116116116116116,332.83602363216687,616.9961402071352,1509.6733958462828,23.150998957087953,5.341675588463424,1.1922148903591998,0.031280379843637504
0.6126126126126126,332.8359419206586,617.0023094179325,1509.6704687445826,23.150421856659413,5.3415527896672526,1.1922195434850724,0.031319675603937246
0.6136136136136137,332.8358597918213,617.0085309608658,1509.6675167119242,23.149836480381946,5.341428169093998,1.192224278092962,0.03135966263282924
0.6146146146146146,332.8357772472717,617.0148047894452,1509.664539769352,23.14924274179931,5.341301706704009,1.1922290952807182,0.03140035029181953
0.6156156156156156,332.8356942886388,617.0211308572354,1509.6615379378743,23.14864055365675,5.341173382273181,1.1922339961562844,0.03144174802882099
0.6166166166166166,332.8356109175641,617.027509117857,1509.6585112384657,23.148029827906036,5.34104317539411,1.1922389818376422,0.031483865377708545
0.6176176176176176,332.83552713570094,617.0339395249846,1509.6554596920657,23.14741047571052,5.340911065477263,1.1922440534527534,0.03152671195784816
0.6186186186186187,332.83544294471534,617.0404220323477,1509.6523833195788,23.146782407450292,5.340777031752156,1.1922492121395005,0.031570297473599525
0.6196196196196196,332.83535834628555,617.046956593731,1509.649282141875,23.14614553272806,5.340641053268703,1.192254459045621,0.031614631713791475
0.6206206206206206,332.83527334210186,617.0535431629735,1509.6461561797892,23.14549976037481,5.340503108898527,1.1922597953286418,0.031659724551170124
0.6216216216216216,332.835187933867,617.0601816939688,1509.6430054541224,23.144844998456108,5.340363177336397,1.192265222155807,0.03170558594181892
0.6226226226226226,332.83510212329617,617.066872140665,1509.639829985641,23.14418115427852,5.340221237101713,1.1922707407040047,0.03175222592455035
0.6236236236236237,332.83501591211643,617.0736144570648,1509.636629795076,23.14350813439622,5.340077266540022,1.192276352159689,0.03179965462026871
0.6246246246246246,332.83492930206745,617.0804085972248,1509.6334049031252,23.142825844618258,5.339931243824688,1.1922820577187991,0.03184788223130361
0.6256256256256256,332.83484229490114,617.0872545152562,1509.6301553304513,23.14213419001566,5.339783146958528,1.1922878585866747,0.03189691904071362
0.6266266266266266,332.8347548923815,617.0941521653243,1509.6268810976828,23.141433074929104,5.339632953775573,1.192293755977967,0.03194677541155977
0.6276276276276276,332.83466709628505,617.1011015016484,1509.6235822254143,23.140722402976923,5.339480641942919,1.1922997511165478,0.03199746178614818
0.6286286286286287,332.8345789084004,617.1081024785018,1509.6202587342054,23.14000207706318,5.339326188962574,1.1923058452354136,0.032048988685241815
0.6296296296296297,332.8344903305286,617.1151550502116,1509.6169106445827,23.13927199938638,5.339169572173469,1.192312039576585,0.03210136670724042
0.6306306306306306,332.8344013644828,617.1222591711592,1509.6135379770374,23.138532071448214,5.339010768753468,1.1923183353910043,0.032154606527328614
0.6316316316316316,332.8343120120887,617.1294147957792,1509.610140752028,23.137782194062808,5.338849755721493,1.1923247339384289,0.032208718896591465
0.6326326326326326,332.834222275184,617.1366218785605,1509.6067189899775,23.137022267366067,5.3386865099396905,1.1923312364873182,0.03226371464109724
0.6336336336336337,332.8341321556188,617.1438803740449,1509.6032727112765,23.13625219082581,5.338521008115741,1.1923378443147208,0.03231960466094684
0.6346346346346347,332.83404165525553,617.1511902368283,1509.5998019362808,23.13547186325158,5.338353226805134,1.1923445587061534,0.032376399929289555
0.6356356356356356,332.83395077596884,617.1585514215597,1509.5963066853128,23.134681182805494,5.338183142413663,1.1923513809554782,0.03243411149130473
0.6366366366366366,332.83385951964567,617.1659638829417,1509.5927869786606,23.133880047012692,5.338010731199827,1.1923583123647765,0.03249275046314886
0.6376376376376376,332.8337678881852,617.17342757573,1509.5892428365792,23.133068352772913,5.337835969277498,1.1923653542442147,0.032552328030867855
0.6386386386386387,332.83367588349904,617.1809424547337,1509.5856742792896,23.13224599637177,5.337658832618518,1.1923725079119116,0.03261285544927394
0.6396396396396397,332.8335835075108,617.1885084748147,1509.5820813269793,23.131412873492692,5.337479297055454,1.1923797746937956,0.03267434404078688
0.6406406406406406,332.83349076215677,617.1961255908886,1509.5784639998021,23.130568879229216,5.337297338284415,1.1923871559234618,0.0327368051942392
0.6416416416416416,332.8333976493851,617.2037937579234,1509.5748223178787,23.12971390809756,5.3371129318679635,1.1923946529420226,0.03280025036364494
0.6426426426426426,332.8333041711566,617.21151293094,1509.5711563012958,23.12884785404948,5.336926053238066,1.192402267097955,0.03286469106693155
0.6436436436436437,332.83321032944406,617.2192830650125,1509.5674659701072,23.127970610485747,5.336736677699203,1.1924099997469428,0.03293013888463478
0.6446446446446447,332.8331161262327,617.2271041152675,1509.5637513443328,23.127082070269697,5.3365447804314865,1.1924178522517144,0.03299660545855595
0.6456456456456456,332.83302156352005,617.2349760368844,1509.56001244396,23.126182125741433,5.336350336493938,1.1924258259818759,0.03306410249038144
0.6466466466466466,332.8329266433157,617.2428987850949,1509.5562492889424,23.125270668732096,5.336153320827766,1.192433922313741,0.03313264174026405
0.6476476476476476,332.83283136764186,617.2508723151835,1509.5524618992004,23.124347590578754,5.335953708259806,1.1924421426301541,0.03320223502536582
0.6486486486486487,332.83273573853285,617.2588965824872,1509.5486502946214,23.12341278213961,5.335751473506019,1.1924504883203102,0.03327289421836209
0.6496496496496497,332.83263975803516,617.266971542395,1509.54481449506,23.122466133809535,5.335546591175073,1.1924589607795701,0.033344631245906434
0.6506506506506506,332.8325434282076,617.2750971503486,1509.5409545203374,23.12150753553602,5.335339035772016,1.1924675614092706,0.0334174580870563
0.6516516516516516,332.8324467511216,617.2832733618416,1509.5370703902422,23.120536876835544,5.33512878170205,1.1924762916165292,0.03349138677165884
0.6526526526526526,332.8323497288604,617.2915001324199,1509.5331621245293,23.11955404681021,5.334915803274366,1.192485152814046,0.033566429378696944
0.6536536536536537,332.83225236351973,617.2997774176812,1509.5292297429219,23.11855893416504,5.334700074706121,1.1924941464198993,0.033642598034594934
0.6546546546546547,332.8321546572077,617.3081051732755,1509.5252732651093,23.117551427225308,5.334481570126449,1.1925032738573351,0.033719904911483946
0.6556556556556556,332.8320566120445,617.3164833549047,1509.5212927107489,23.11653141395451,5.334260263580585,1.1925125365545561,0.03379836222542648
0.6566566566566566,332.8319582301627,617.3249119183222,1509.5172880994648,23.115498781972743,5.334036129034111,1.1925219359445012,0.033877982234600194
0.6576576576576576,332.8318595137072,617.3333908193335,1509.5132594508486,23.11445341857528,5.333809140377236,1.1925314734646215,0.03395877723744039
