r_prime,span,U_R_1,s0_re
0.1978748852624017,0.8008008008008007,518.035238225237,1.1885233476091848
0.19793042141667358,0.8018018018018018,518.180631537128,1.1885233476091848
0.19798595757094545,0.8028028028028028,518.326024849019,1.1885233476091848
0.19804149372521732,0.8038038038038038,518.4714181609098,1.1885233476091848
0.19809702987948918,0.8048048048048048,518.6168114728008,1.1885233476091848
0.19815256603376105,0.8058058058058059,518.7622047846917,1.1885233476091848
0.19820810218803292,0.8068068068068068,518.9075980965827,1.1885233476091848
0.1982636383423048,0.8078078078078078,519.0529914084736,1.1885233476091848
0.19831917449657666,0.8088088088088088,519.1983847203645,1.1885233476091848
0.19837471065084852,0.8098098098098098,519.3437780322555,1.1885233476091848
0.1984302468051204,0.8108108108108109,519.4891713441465,1.1885233476091848
0.19848578295939226,0.8118118118118118,519.6345646560374,1.1885233476091848
0.19854131911366413,0.8128128128128128,519.7799579679283,1.1885233476091848
0.19859685526793602,0.8138138138138138,519.9253512798193,1.1885233476091848
0.19865239142220786,0.8148148148148148,520.0707445917102,1.1885233476091848
0.19870792757647976,0.8158158158158159,520.2161379036012,1.1885233476091848
0.1987634637307516,0.8168168168168168,520.361531215492,1.1885233476091848
0.1988189998850235,0.8178178178178178,520.5069245273831,1.1885233476091848
0.19887453603929536,0.8188188188188188,520.652317839274,1.1885233476091848
0.19893007219356723,0.8198198198198198,520.797711151165,1.1885233476091848
0.1989856083478391,0.8208208208208209,520.9431044630559,1.1885233476091848
0.19904114450211097,0.8218218218218218,521.0884977749469,1.1885233476091848
0.19909668065638284,0.8228228228228228,521.2338910868378,1.1885233476091848
0.1991522168106547,0.8238238238238238,521.3792843987287,1.1885233476091848
0.19920775296492657,0.8248248248248248,521.5246777106197,1.1885233476091848
0.19926328911919844,0.8258258258258259,521.6700710225107,1.1885233476091848
0.1993188252734703,0.8268268268268268,521.8154643344016,1.1885233476091848
0.19937436142774217,0.8278278278278278,521.9608576462925,1.1885233476091848
0.19942989758201404,0.8288288288288288,522.1062509581834,1.1885233476091848
0.1994854337362859,0.8298298298298298,522.2516442700744,1.1885233476091848
0.1995409698905578,0.8308308308308309,522.3970375819654,1.1885233476091848
0.19959650604482965,0.8318318318318318,522.5424308938562,1.1885233476091848
0.19965204219910154,0.8328328328328328,522.6878242057472,1.1885233476091848
0.19970757835337338,0.8338338338338338,522.8332175176381,1.1885233476091848
0.19976311450764528,0.8348348348348348,522.9786108295292,1.1885233476091848
0.19981865066191715,0.8358358358358359,523.1240041414201,1.1885233476091848
0.19987418681618901,0.8368368368368369,523.2693974533111,1.1885233476091848
0.19992972297046088,0.8378378378378378,523.414790765202,1.1885233476091848
0.19998525912473275,0.8388388388388388,523.5601840770929,1.1885233476091848
0.20004079527900462,0.8398398398398398,523.7055773889839,1.1885233476091848
0.2000963314332765,0.8408408408408409,523.8509707008748,1.1885233476091848
0.20015186758754835,0.8418418418418419,523.9963640127658,1.1885233476091848
0.20020740374182022,0.8428428428428428,524.1417573246567,1.1885233476091848
0.2002629398960921,0.8438438438438438,524.2871506365476,1.1885233476091848
0.20031847605036396,0.8448448448448448,524.4325439484386,1.1885233476091848
0.20037401220463583,0.8458458458458459,524.5779372603296,1.1885233476091848
0.2004295483589077,0.8468468468468469,524.7233305722204,1.1885233476091848
0.2004850845131796,0.8478478478478478,524.8687238841114,1.1885233476091848
0.20054062066745143,0.8488488488488488,525.0141171960023,1.1885233476091848
0.20059615682172333,0.8498498498498498,525.1595105078934,1.1885233476091848
0.20065169297599517,0.8508508508508509,525.3049038197843,1.1885233476091848
0.20070722913026706,0.8518518518518519,525.4502971316753,1.1885233476091848
0.20076276528453893,0.8528528528528528,525.5956904435662,1.1885233476091848
0.2008183014388108,0.8538538538538538,525.7410837554571,1.1885233476091848
0.20087383759308267,0.8548548548548548,525.8864770673481,1.1885233476091848
0.20092937374735453,0.8558558558558559,526.031870379239,1.1885233476091848
0.2009849099016264,0.8568568568568569,526.17726369113,1.1885233476091848
0.20104044605589827,0.8578578578578578,526.3226570030209,1.1885233476091848
0.20109598221017014,0.8588588588588588,526.4680503149118,1.1885233476091848
0.201151518364442,0.8598598598598598,526.6134436268028,1.1885233476091848
0.20120705451871387,0.8608608608608609,526.7588369386938,1.1885233476091848
0.20126259067298574,0.8618618618618619,526.9042302505846,1.1885233476091848
0.2013181268272576,0.8628628628628628,527.0496235624756,1.1885233476091848
0.20137366298152948,0.8638638638638638,527.1950168743665,1.1885233476091848
0.20142919913580135,0.8648648648648649,527.3404101862575,1.1885233476091848
0.2014847352900732,0.8658658658658659,527.4858034981485,1.1885233476091848
0.2015402714443451,0.8668668668668669,527.6311968100395,1.1885233476091848
0.20159580759861695,0.8678678678678678,527.7765901219303,1.1885233476091848
0.20165134375288885,0.8688688688688688,527.9219834338213,1.1885233476091848
0.2017068799071607,0.8698698698698699,528.0673767457123,1.1885233476091848
0.20176241606143258,0.8708708708708709,528.2127700576032,1.1885233476091848
0.20181795221570445,0.8718718718718719,528.3581633694942,1.1885233476091848
0.20187348836997632,0.8728728728728729,528.5035566813851,1.1885233476091848
0.20192902452424819,0.8738738738738738,528.648949993276,1.1885233476091848
0.20198456067852005,0.8748748748748749,528.794343305167,1.1885233476091848
0.20204009683279192,0.8758758758758759,528.939736617058,1.1885233476091848
0.2020956329870638,0.8768768768768769,529.0851299289488,1.1885233476091848
0.20215116914133566,0.8778778778778779,529.2305232408398,1.1885233476091848
0.20220670529560753,0.8788788788788788,529.3759165527307,1.1885233476091848
0.2022622414498794,0.8798798798798799,529.5213098646217,1.1885233476091848
0.20231777760415126,0.8808808808808809,529.6667031765127,1.1885233476091848
0.20237331375842313,0.8818818818818819,529.8120964884035,1.1885233476091848
0.202428849912695,0.8828828828828829,529.9574898002945,1.1885233476091848
0.2024843860669669,0.8838838838838838,530.1028831121855,1.1885233476091848
0.20253992222123873,0.8848848848848849,530.2482764240764,1.1885233476091848
0.20259545837551063,0.8858858858858859,530.3936697359674,1.1885233476091848
0.20265099452978247,0.8868868868868869,530.5390630478582,1.1885233476091848
0.20270653068405436,0.8878878878878879,530.6844563597493,1.1885233476091848
0.20276206683832623,0.8888888888888888,530.8298496716402,1.1885233476091848
0.2028176029925981,0.8898898898898899,530.9752429835312,1.1885233476091848
0.20287313914686997,0.8908908908908909,531.1206362954222,1.1885233476091848
0.20292867530114184,0.8918918918918919,531.266029607313,1.1885233476091848
0.2029842114554137,0.8928928928928929,531.411422919204,1.1885233476091848
0.20303974760968557,0.8938938938938938,531.5568162310949,1.1885233476091848
0.20309528376395744,0.8948948948948949,531.7022095429859,1.1885233476091848
0.2031508199182293,0.8958958958958959,531.8476028548769,1.1885233476091848
0.20320635607250118,0.8968968968968969,531.9929961667677,1.1885233476091848
0.20326189222677304,0.8978978978978979,532.1383894786587,1.1885233476091848
0.2033174283810449,0.8988988988988988,532.2837827905496,1.1885233476091848
0.20337296453531678,0.8998998998998999,532.4291761024406,1.1885233476091848
0.20342850068958868,0.9009009009009009,532.5745694143316,1.1885233476091848
0.20348403684386052,0.9019019019019019,532.7199627262224,1.1885233476091848
0.2035395729981324,0.9029029029029029,532.8653560381135,1.1885233476091848
0.20359510915240425,0.9039039039039038,533.0107493500044,1.1885233476091848
0.20365064530667615,0.9049049049049049,533.1561426618954,1.1885233476091848
0.20370618146094802,0.9059059059059059,533.3015359737863,1.1885233476091848
0.20376171761521988,0.9069069069069069,533.4469292856772,1.1885233476091848
0.20381725376949175,0.9079079079079079,533.5923225975682,1.1885233476091848
0.20387278992376362,0.9089089089089089,533.7377159094591,1.1885233476091848
0.2039283260780355,0.9099099099099099,533.8831092213501,1.1885233476091848
0.20398386223230736,0.9109109109109109,534.0285025332411,1.1885233476091848
0.20403939838657922,0.9119119119119119,534.1738958451319,1.1885233476091848
0.2040949345408511,0.9129129129129129,534.3192891570229,1.1885233476091848
0.20415047069512296,0.9139139139139139,534.4646824689138,1.1885233476091848
0.20420600684939483,0.914914914914915,534.6100757808048,1.1885233476091848
0.2042615430036667,0.9159159159159159,534.7554690926958,1.1885233476091848
0.20431707915793856,0.9169169169169169,534.9008624045866,1.1885233476091848
0.20437261531221046,0.9179179179179179,535.0462557164777,1.1885233476091848
0.2044281514664823,0.9189189189189189,535.1916490283686,1.1885233476091848
0.2044836876207542,0.91991991991992,535.3370423402596,1.1885233476091848
0.20453922377502604,0.9209209209209209,535.4824356521505,1.1885233476091848
0.20459475992929793,0.9219219219219219,535.6278289640414,1.1885233476091848
0.2046502960835698,0.9229229229229229,535.7732222759324,1.1885233476091848
0.20470583223784167,0.9239239239239239,535.9186155878233,1.1885233476091848
0.20476136839211354,0.924924924924925,536.0640088997143,1.1885233476091848
0.2048169045463854,0.9259259259259259,536.2094022116053,1.1885233476091848
0.20487244070065727,0.9269269269269269,536.3547955234961,1.1885233476091848
0.20492797685492914,0.9279279279279279,536.5001888353871,1.1885233476091848
0.204983513009201,0.9289289289289289,536.645582147278,1.1885233476091848
0.20503904916347288,0.92992992992993,536.790975459169,1.1885233476091848
0.20509458531774474,0.9309309309309309,536.93636877106,1.1885233476091848
0.2051501214720166,0.9319319319319319,537.0817620829508,1.1885233476091848
0.20520565762628848,0.9329329329329329,537.2271553948418,1.1885233476091848
0.20526119378056035,0.933933933933934,537.3725487067328,1.1885233476091848
0.20531672993483222,0.934934934934935,537.5179420186237,1.1885233476091848
0.20537226608910408,0.9359359359359359,537.6633353305147,1.1885233476091848
0.20542780224337598,0.9369369369369369,537.8087286424056,1.1885233476091848
0.20548333839764782,0.9379379379379379,537.9541219542965,1.1885233476091848
0.20553887455191971,0.938938938938939,538.0995152661875,1.1885233476091848
0.20559441070619158,0.93993993993994,538.2449085780785,1.1885233476091848
0.20564994686046345,0.9409409409409409,538.3903018899695,1.1885233476091848
0.20570548301473532,0.9419419419419419,538.5356952018603,1.1885233476091848
0.2057610191690072,0.9429429429429429,538.6810885137513,1.1885233476091848
0.20581655532327905,0.943943943943944,538.8264818256422,1.1885233476091848
0.20587209147755092,0.944944944944945,538.9718751375332,1.1885233476091848
0.2059276276318228,0.9459459459459459,539.1172684494242,1.1885233476091848
0.20598316378609466,0.9469469469469469,539.262661761315,1.1885233476091848
0.20603869994036653,0.9479479479479479,539.408055073206,1.1885233476091848
0.2060942360946384,0.948948948948949,539.553448385097,1.1885233476091848
0.20614977224891026,0.94994994994995,539.6988416969879,1.1885233476091848
0.20620530840318213,0.950950950950951,539.8442350088789,1.1885233476091848
0.206260844557454,0.9519519519519519,539.9896283207697,1.1885233476091848
0.20631638071172587,0.9529529529529529,540.1350216326607,1.1885233476091848
0.20637191686599776,0.953953953953954,540.2804149445517,1.1885233476091848
0.2064274530202696,0.954954954954955,540.4258082564426,1.1885233476091848
0.2064829891745415,0.955955955955956,540.5712015683337,1.1885233476091848
0.20653852532881334,0.9569569569569569,540.7165948802244,1.1885233476091848
0.20659406148308523,0.9579579579579579,540.8619881921155,1.1885233476091848
0.2066495976373571,0.958958958958959,541.0073815040064,1.1885233476091848
0.20670513379162897,0.95995995995996,541.1527748158974,1.1885233476091848
0.20676066994590084,0.960960960960961,541.2981681277884,1.1885233476091848
0.2068162061001727,0.9619619619619619,541.4435614396792,1.1885233476091848
0.20687174225444457,0.9629629629629629,541.5889547515702,1.1885233476091848
0.20692727840871644,0.963963963963964,541.7343480634611,1.1885233476091848
0.2069828145629883,0.964964964964965,541.8797413753521,1.1885233476091848
0.20703835071726018,0.965965965965966,542.025134687243,1.1885233476091848
0.20709388687153205,0.9669669669669669,542.1705279991339,1.1885233476091848
0.2071494230258039,0.9679679679679679,542.3159213110249,1.1885233476091848
0.20720495918007578,0.968968968968969,542.4613146229159,1.1885233476091848
0.20726049533434765,0.96996996996997,542.6067079348068,1.1885233476091848
0.20731603148861955,0.970970970970971,542.7521012466977,1.1885233476091848
0.20737156764289139,0.9719719719719719,542.8974945585886,1.1885233476091848
0.20742710379716328,0.9729729729729729,543.0428878704797,1.1885233476091848
0.20748263995143512,0.973973973973974,543.1882811823706,1.1885233476091848
0.20753817610570702,0.974974974974975,543.3336744942616,1.1885233476091848
0.20759371225997889,0.975975975975976,543.4790678061526,1.1885233476091848
0.20764924841425075,0.9769769769769769,543.6244611180434,1.1885233476091848
0.20770478456852262,0.9779779779779779,543.7698544299344,1.1885233476091848
0.2077603207227945,0.978978978978979,543.9152477418253,1.1885233476091848
0.20781585687706636,0.97997997997998,544.0606410537163,1.1885233476091848
0.20787139303133823,0.980980980980981,544.2060343656073,1.1885233476091848
0.2079269291856101,0.9819819819819819,544.3514276774981,1.1885233476091848
0.20798246533988196,0.9829829829829829,544.4968209893891,1.1885233476091848
0.20803800149415383,0.983983983983984,544.6422143012801,1.1885233476091848
0.2080935376484257,0.984984984984985,544.787607613171,1.1885233476091848
0.20814907380269757,0.985985985985986,544.933000925062,1.1885233476091848
0.20820460995696943,0.986986986986987,545.0783942369528,1.1885233476091848
0.20826014611124133,0.9879879879879879,545.2237875488439,1.1885233476091848
0.20831568226551317,0.988988988988989,545.3691808607348,1.1885233476091848
0.20837121841978506,0.98998998998999,545.5145741726258,1.1885233476091848
0.2084267545740569,0.990990990990991,545.6599674845166,1.1885233476091848
0.2084822907283288,0.991991991991992,545.8053607964076,1.1885233476091848
0.20853782688260067,0.992992992992993,545.9507541082986,1.1885233476091848
0.20859336303687254,0.993993993993994,546.0961474201895,1.1885233476091848
0.2086488991911444,0.994994994994995,546.2415407320805,1.1885233476091848
0.20870443534541627,0.995995995995996,546.3869340439715,1.1885233476091848
0.20875997149968814,0.996996996996997,546.5323273558623,1.1885233476091848
0.20881550765396,0.997997997997998,546.6777206677533,1.1885233476091848
0.20887104380823188,0.998998998998999,546.8231139796443,1.1885233476091848
0.20892657996250374,1.0,546.9685072915352,1.1885233476091848
