span,V1tang_re,V1ax_re,T1t_re,T1_re,P1_re,rho1_re,secondary_loss,distributed_Y_other_stator
0.3863863863863864,617.034526710351,332.0411836014055,1700.0,1509.8597088995211,23.46362074881575,5.413139379416961,0.12002329534576689,0.0190104941599517
0.38738738738738737,617.0276235530262,332.0411836014055,1700.0,1509.8630079772108,23.463851318088068,5.413180744631951,0.11963465582001714,0.0190104941599517
0.3883883883883884,617.0207847619728,332.0411836014055,1700.0,1509.8662762573165,23.464079736685058,5.4132217239165215,0.11925273483038523,0.0190104941599517
0.3893893893893894,617.0140102759284,332.0411836014055,1700.0,1509.8695137701384,23.46430600667556,5.413262317644334,0.11887744223495926,0.0190104941599517
0.39039039039039036,617.0073000337082,332.0411836014055,1700.0,1509.8727205459277,23.46453013012548,5.413302526188503,0.11850868873953221,0.0190104941599517
0.3913913913913914,617.0006539742052,332.0411836014055,1700.0,1509.875896614889,23.464752109097983,5.413342349921619,0.11814638590119265,0.0190104941599517
0.3923923923923924,616.9940720363895,332.0411836014055,1700.0,1509.8790420071778,23.464971945653375,5.413381789215736,0.11779044613168076,0.0190104941599517
0.3933933933933934,616.9875541593088,332.0411836014055,1700.0,1509.8821567529026,23.46518964184912,5.413420844442369,0.11744078270051361,0.0190104941599517
0.3943943943943944,616.9811002820883,332.0411836014055,1700.0,1509.8852408821235,23.465405199739862,5.413459515972504,0.11709730973788558,0.0190104941599517
0.39539539539539537,616.9747103439295,332.0411836014055,1700.0,1509.8882944248544,23.46561862137753,5.413497804176611,0.11675994223734702,0.0190104941599517
0.3963963963963964,616.9683842841118,332.0411836014055,1700.0,1509.8913174110598,23.46582990881112,5.413535709424609,0.1164285960582673,0.0190104941599517
0.3973973973973974,616.962122041991,332.0411836014055,1700.0,1509.8943098706582,23.466039064086868,5.413573232085895,0.116103187928086,0.0190104941599517
0.3983983983983984,616.9559235569996,332.0411836014055,1700.0,1509.8972718335206,23.46624608924828,5.413610372529349,0.11578363544435702,0.0190104941599517
0.3993993993993994,616.9497887686468,332.0411836014055,1700.0,1509.90020332947,23.466450986335982,5.4136471311233105,0.11546985707659092,0.0190104941599517
0.40040040040040037,616.9437176165184,332.0411836014055,1700.0,1509.9031043882833,23.466653757387846,5.413683508235596,0.11516177216789905,0.0190104941599517
0.4014014014014014,616.9377100402763,332.0411836014055,1700.0,1509.9059750396896,23.466854404438983,5.413719504233505,0.11485930093644516,0.0190104941599517
0.4024024024024024,616.9317659796592,332.0411836014055,1700.0,1509.9088153133712,23.467052929521675,5.413755119483797,0.11456236447670855,0.0190104941599517
0.4034034034034034,616.9258853744814,332.0411836014055,1700.0,1509.9116252389636,23.46724933466546,5.413790354352722,0.11427088476056359,0.0190104941599517
0.4044044044044044,616.9200681646331,332.0411836014055,1700.0,1509.9144048460557,23.46744362189716,5.413825209206011,0.11398478463818018,0.0190104941599517
0.40540540540540543,616.914314290081,332.0411836014055,1700.0,1509.9171541641897,23.46763579324073,5.4138596844088545,0.1137039878387498,0.0190104941599517
0.4064064064064064,616.9086236908676,332.0411836014055,1700.0,1509.9198732228606,23.46782585071743,5.413893780325939,0.11342841897104179,0.0190104941599517
0.4074074074074074,616.90299630711,332.0411836014055,1700.0,1509.9225620515176,23.46801379634576,5.413927497321426,0.11315800352379421,0.0190104941599517
0.4084084084084084,616.8974320790021,332.0411836014055,1700.0,1509.9252206795634,23.468199632141467,5.41396083575896,0.11289266786594428,0.0190104941599517
0.4094094094094094,616.8919309468126,332.0411836014055,1700.0,1509.9278491363536,23.46838336011751,5.41399379600166,0.11263233924670253,0.0190104941599517
0.41041041041041043,616.8864928508855,332.0411836014055,1700.0,1509.9304474511985,23.468564982284178,5.414026378412139,0.11237694579547543,0.0190104941599517
0.4114114114114114,616.88111773164,332.0411836014055,1700.0,1509.9330156533617,23.468744500648977,5.414058583352486,0.11212641652164088,0.0190104941599517
0.4124124124124124,616.8758055295706,332.0411836014055,1700.0,1509.935553772061,23.4689219172167,5.41409041118428,0.11188068131418111,0.0190104941599517
0.4134134134134134,616.8705561852465,332.0411836014055,1700.0,1509.9380618364678,23.469097233989395,5.4141218622685825,0.11163967094117754,0.0190104941599517
0.4144144144144144,616.8653696393117,332.0411836014055,1700.0,1509.9405398757083,23.46927045296642,5.414152936965946,0.11140331704917186,0.0190104941599517
0.41541541541541543,616.860245832485,332.0411836014055,1700.0,1509.9429879188622,23.46944157614439,5.414183635636407,0.11117155216239784,0.0190104941599517
0.4164164164164164,616.85518470556,332.0411836014055,1700.0,1509.9454059949635,23.469610605517175,5.414213958639481,0.11094430968188825,0.0190104941599517
0.4174174174174174,616.8501861994043,332.0411836014055,1700.0,1509.9477941330013,23.469777543076024,5.414243906334196,0.11072152388446121,0.0190104941599517
0.4184184184184184,616.8452502549605,332.0411836014055,1700.0,1509.950152361918,23.46994239080939,5.414273479079049,0.11050312992159039,0.0190104941599517
0.4194194194194194,616.8403768132448,332.0411836014055,1700.0,1509.9524807106116,23.470105150703063,5.414302677232033,0.11028906381816331,0.0190104941599517
0.42042042042042044,616.8355658153478,332.0411836014055,1700.0,1509.9547792079343,23.470265824740185,5.414331501150648,0.1100792624711318,0.0190104941599517
0.4214214214214214,616.8308172024342,332.0411836014055,1700.0,1509.9570478826925,23.470424414901107,5.414359951191862,0.10987366364805931,0.0190104941599517
0.4224224224224224,616.8261309157425,332.0411836014055,1700.0,1509.9592867636482,23.470580923163567,5.414388027712154,0.10967220598556875,0.0190104941599517
0.42342342342342343,616.8215068965849,332.0411836014055,1700.0,1509.9614958795178,23.47073535150261,5.414415731067495,0.10947482898769548,0.0190104941599517
0.4244244244244244,616.816945086347,332.0411836014055,1700.0,1509.9636752589731,23.470887701890614,5.414443061613352,0.10928147302414924,0.0190104941599517
0.42542542542542544,616.812445426489,332.0411836014055,1700.0,1509.9658249306399,23.471037976297218,5.41447001970468,0.10909207932848922,0.0190104941599517
0.4264264264264264,616.8080078585432,332.0411836014055,1700.0,1509.9679449231005,23.471186176689475,5.414496605695939,0.1089065899962165,0.0190104941599517
0.4274274274274274,616.803632324116,332.0411836014055,1700.0,1509.9700352648915,23.471332305031723,5.4145228199410855,0.10872494798278748,0.0190104941599517
0.42842842842842843,616.7993187648868,332.0411836014055,1700.0,1509.972095984505,23.47147636328566,5.414548662793575,0.10854709710155278,0.0190104941599517
0.4294294294294294,616.7950671226083,332.0411836014055,1700.0,1509.9741271103883,23.471618353410324,5.414574134606363,0.10837298202162508,0.0190104941599517
0.43043043043043044,616.7908773391056,332.0411836014055,1700.0,1509.9761286709447,23.471758277362106,5.414599235731905,0.10820254826568013,0.0190104941599517
0.4314314314314314,616.7867493562773,332.0411836014055,1700.0,1509.9781006945325,23.471896137094742,5.414623966522158,0.10803574220769449,0.0190104941599517
0.43243243243243246,616.7826831160943,332.0411836014055,1700.0,1509.980043209466,23.472031934559332,5.4146483273285835,0.10787251107062419,0.0190104941599517
0.43343343343343343,616.7786785606002,332.0411836014055,1700.0,1509.9819562440152,23.472165671704378,5.414672318502151,0.10771280292402774,0.0190104941599517
0.4344344344344344,616.7747356319113,332.0411836014055,1700.0,1509.9838398264053,23.472297350475646,5.414695940393315,0.1075565666816372,0.0190104941599517
0.43543543543543545,616.7708542722163,332.0411836014055,1700.0,1509.985693984818,23.47242697281636,5.414719193352057,0.10740375209888144,0.0190104941599517
0.4364364364364364,616.7670344237761,332.0411836014055,1700.0,1509.9875187473908,23.472554540667105,5.414742077727851,0.10725430977036471,0.0190104941599517
0.43743743743743746,616.7632760289235,332.0411836014055,1700.0,1509.9893141422174,23.472680055965842,5.414764593869688,0.1071081911273043,0.0190104941599517
0.43843843843843844,616.759579030064,332.0411836014055,1700.0,1509.9910801973472,23.4728035206479,5.414786742126057,0.10696534843493091,0.0190104941599517
0.4394394394394394,616.7559433696741,332.0411836014055,1700.0,1509.9928169407863,23.47292493664602,5.414808522844961,0.10682573478985523,0.0190104941599517
0.44044044044044045,616.7523689903031,332.0411836014055,1700.0,1509.9945244004964,23.473044305890298,5.414829936373907,0.10668930411740393,0.0190104941599517
0.44144144144144143,616.7488558345718,332.0411836014055,1700.0,1509.9962026043963,23.473161630308272,5.414850983059921,0.10655601116892885,0.0190104941599517
0.44244244244244246,616.7454038451722,332.0411836014055,1700.0,1509.997851580361,23.47327691182486,5.4148716632495315,0.10642581151909236,0.0190104941599517
0.44344344344344344,616.742012964868,332.0411836014055,1700.0,1509.999471356222,23.473390152362423,5.414891977288789,0.10629866156313261,0.0190104941599517
0.4444444444444444,616.7386831364944,332.0411836014055,1700.0,1510.0010619597674,23.473501353840643,5.41491192552324,0.10617451851411139,0.0190104941599517
0.44544544544544545,616.7354143029578,332.0411836014055,1700.0,1510.0026234187417,23.473610518176677,5.414931508297957,0.10605334040014838,0.0190104941599517
0.44644644644644643,616.7322064072356,332.0411836014055,1700.0,1510.004155760847,23.47371764728515,5.414950725957531,0.10593508606164453,0.0190104941599517
0.44744744744744747,616.7290593923769,332.0411836014055,1700.0,1510.0056590137415,23.473822743078014,5.414969578846057,0.10581971514849785,0.0190104941599517
0.44844844844844844,616.7259732015008,332.0411836014055,1700.0,1510.0071332050404,23.473925807464706,5.414988067307151,0.10570718811731468,0.0190104941599517
0.4494494494494494,616.722947777798,332.0411836014055,1700.0,1510.0085783623163,23.474026842352067,5.415006191683946,0.10559746622861935,0.0190104941599517
0.45045045045045046,616.7199830645296,332.0411836014055,1700.0,1510.0099945130985,23.47412584964439,5.415023952319092,0.1054905115440652,0.0190104941599517
0.45145145145145144,616.7170790050274,332.0411836014055,1700.0,1510.011381684874,23.474222831243427,5.415041349554758,0.1053862869236501,0.0190104941599517
0.45245245245245247,616.7142355426932,332.0411836014055,1700.0,1510.0127399050866,23.47431778904832,5.415058383732632,0.10528475602293871,0.0190104941599517
0.45345345345345345,616.7114526210003,332.0411836014055,1700.0,1510.0140692011375,23.474410724955728,5.415075055193926,0.10518588329029516,0.0190104941599517
0.4544544544544544,616.7087301834912,332.0411836014055,1700.0,1510.0153696003854,23.4745016408597,5.415091364279364,0.10508963396412797,0.0190104941599517
0.45545545545545546,616.7060681737793,332.0411836014055,1700.0,1510.0166411301466,23.474590538651803,5.415107311329208,0.10499597407015072,0.0190104941599517
0.45645645645645644,616.7034665355476,332.0411836014055,1700.0,1510.0178838176948,23.47467742022101,5.415122896683221,0.10490487041866037,0.0190104941599517
0.4574574574574575,616.7009252125494,332.0411836014055,1700.0,1510.0190976902613,23.474762287453764,5.415138120680702,0.10481629060183642,0.0190104941599517
0.45845845845845845,616.6984441486073,332.0411836014055,1700.0,1510.0202827750354,23.474845142234038,5.41515298366048,0.10473020299106311,0.0190104941599517
0.45945945945945943,616.6960232876145,332.0411836014055,1700.0,1510.0214390991641,23.474925986443225,5.415167485960899,0.10464657673427717,0.0190104941599517
0.46046046046046046,616.6936625735333,332.0411836014055,1700.0,1510.022566689752,23.475004821960177,5.4151816279198295,0.10456538175334357,0.0190104941599517
0.46146146146146144,616.6913619503954,332.0411836014055,1700.0,1510.0236655738624,23.47508165066132,5.415195409874678,0.10448658874146173,0.0190104941599517
0.4624624624624625,616.6891213623022,332.0411836014055,1700.0,1510.0247357785158,23.475156474420462,5.4152088321623655,0.10441016916060439,0.0190104941599517
0.46346346346346345,616.6869407534243,332.0411836014055,1700.0,1510.0257773306914,23.475229295108964,5.415221895119354,0.10433609523899132,0.0190104941599517
0.46446446446446443,616.6848200680016,332.0411836014055,1700.0,1510.0267902573262,23.475300114595658,5.415234599081622,0.10426433996860028,0.0190104941599517
0.46546546546546547,616.682759250343,332.0411836014055,1700.0,1510.027774585316,23.475368934746886,5.415246944384692,0.10419487710271726,0.0190104941599517
0.46646646646646645,616.6807582448263,332.0411836014055,1700.0,1510.0287303415143,23.4754357574265,5.415258931363607,0.10412768115352805,0.0190104941599517
0.4674674674674675,616.6788169958984,332.0411836014055,1700.0,1510.0296575527336,23.475500584495844,5.415270560352948,0.10406272738975325,0.0190104941599517
0.46846846846846846,616.6769354480748,332.0411836014055,1700.0,1510.030556245745,23.47556341781378,5.415281831686822,0.1039999918343287,0.0190104941599517
0.4694694694694695,616.6751135459399,332.0411836014055,1700.0,1510.0314264472772,23.47562425923667,5.415292745698872,0.10393945126213314,0.0190104941599517
0.47047047047047047,616.6733512341464,332.0411836014055,1700.0,1510.032268184019,23.47568311061844,5.415303302722283,0.10388108319776518,0.0190104941599517
0.47147147147147145,616.6716484574155,332.0411836014055,1700.0,1510.0330814826164,23.475739973810487,5.415313503089761,0.10382486591337116,0.0190104941599517
0.4724724724724725,616.6700051605368,332.0411836014055,1700.0,1510.0338663696757,23.475794850661767,5.415323347133557,0.10377077842652585,0.0190104941599517
0.47347347347347346,616.6684212883682,332.0411836014055,1700.0,1510.0346228717613,23.47584774301876,5.415332835185455,0.10371880049816751,0.0190104941599517
0.4744744744744745,616.6668967858359,332.0411836014055,1700.0,1510.0353510153966,23.475898652725494,5.41534196757678,0.10366891263058912,0.0190104941599517
0.4754754754754755,616.6654315979334,332.0411836014055,1700.0,1510.0360508270642,23.475947581623515,5.415350744638389,0.10362109606548735,0.0190104941599517
0.47647647647647645,616.6640256697233,332.0411836014055,1700.0,1510.0367223332055,23.475994531551912,5.415359166700681,0.10357533278207051,0.0190104941599517
0.4774774774774775,616.6626789463348,332.0411836014055,1700.0,1510.0373655602218,23.47603950434736,5.4153672340935985,0.10353160549522752,0.0190104941599517
0.47847847847847846,616.6613913729658,332.0411836014055,1700.0,1510.037980534473,23.476082501844047,5.415374947146618,0.1034898976537588,0.0190104941599517
0.4794794794794795,616.6601628948813,332.0411836014055,1700.0,1510.0385672822788,23.47612352587374,5.415382306188762,0.10345019343867055,0.0190104941599517
0.4804804804804805,616.658993457414,332.0411836014055,1700.0,1510.0391258299178,23.476162578265743,5.415389311548589,0.10341247776153407,0.0190104941599517
0.48148148148148145,616.6578830059636,332.0411836014055,1700.0,1510.0396562036287,23.47619966084695,5.415395963554206,0.10337673626291093,0.0190104941599517
0.4824824824824825,616.656831485998,332.0411836014055,1700.0,1510.0401584296096,23.476234775441842,5.415402262533272,0.1033429553108453,0.0190104941599517
0.48348348348348347,616.6558388430514,332.0411836014055,1700.0,1510.040632534018,23.476267923872395,5.4154082088129645,0.10331112199942487,0.0190104941599517
0.4844844844844845,616.6549050227253,332.0411836014055,1700.0,1510.0410785429713,23.476299107958237,5.415413802720031,0.103281224147411,0.0190104941599517
0.4854854854854855,616.6540299706885,332.0411836014055,1700.0,1510.0414964825466,23.476328329516544,5.415419044580752,0.10325325029693948,0.0190104941599517
0.48648648648648646,616.6532136326766,332.0411836014055,1700.0,1510.041886378781,23.476355590362086,5.415423934720963,0.1032271897122925,0.0190104941599517
0.4874874874874875,616.652455954492,332.0411836014055,1700.0,1510.0422482576719,23.47638089230722,5.415428473466039,0.10320303237874325,0.0190104941599517
0.48848848848848847,616.6517568820035,332.0411836014055,1700.0,1510.0425821451759,23.47640423716189,5.415432661140909,0.10318076900147351,0.0190104941599517
0.4894894894894895,616.6511163611466,332.0411836014055,1700.0,1510.04288806721,23.476425626733636,5.415436498070048,0.10316039100456523,0.0190104941599517
0.4904904904904905,616.6505343379234,332.0411836014055,1700.0,1510.043166049652,23.47644506282761,5.41543998457748,0.10314189053006693,0.0190104941599517
0.49149149149149146,616.6500107584026,332.0411836014055,1700.0,1510.043416118339,23.47646254724656,5.415443120986783,0.10312526043713549,0.0190104941599517
0.4924924924924925,616.6495455687185,332.0411836014055,1700.0,1510.0436382990695,23.476478081790848,5.415445907621086,0.10311049430125382,0.0190104941599517
0.4934934934934935,616.6491387150722,332.0411836014055,1700.0,1510.043832617601,23.476491668258433,5.415448344803067,0.10309758641352537,0.0190104941599517
0.4944944944944945,616.6487901437308,332.0411836014055,1700.0,1510.0439990996526,23.47650330844491,5.415450432854958,0.10308653178004554,0.0190104941599517
0.4954954954954955,616.648499801027,332.0411836014055,1700.0,1510.0441377709037,23.476513004143495,5.415452172098548,0.10307732612135083,0.0190104941599517
0.4964964964964965,616.6482676333595,332.0411836014055,1700.0,1510.044248656994,23.47652075714499,5.4154535628551725,0.10306996587194579,0.0190104941599517
0.4974974974974975,616.6480935871932,332.0411836014055,1700.0,1510.0443317835236,23.47652656923787,5.415454605445732,0.10306444817990844,0.0190104941599517
0.4984984984984985,616.6479776090582,332.0411836014055,1700.0,1510.0443871760544,23.476530442208215,5.415455300190674,0.10306077090657412,0.0190104941599517
0.4994994994994995,616.6479196455501,332.0411836014055,1700.0,1510.0444148601086,23.476532377839796,5.415455647410016,0.1030589326262983,0.0190104941599517
0.5005005005005005,616.6479196433304,332.0411836014055,1700.0,1510.0444148611687,23.4765323779139,5.415455647423308,0.1030589326262983,0.0190104941599517
0.5015015015015015,616.6479775491256,332.0411836014055,1700.0,1510.044387204679,23.4765304442096,5.415455300549688,0.10306077090657412,0.0190104941599517
0.5025025025025025,616.6480933097276,332.0411836014055,1700.0,1510.0443319160445,23.476526578503545,5.415454607107836,0.10306444817990844,0.0190104941599517
0.5035035035035035,616.6482668719937,332.0411836014055,1700.0,1510.0442490206312,23.47652078257001,5.415453567415989,0.10306996587194579,0.0190104941599517
0.5045045045045045,616.6484981828457,332.0411836014055,1700.0,1510.0441385437668,23.476513058181006,5.415452181791959,0.10307732612135083,0.0190104941599517
0.5055055055055055,616.6487871892707,332.0411836014055,1700.0,1510.0440005107396,23.476503407106097,5.415450450553099,0.10308653178004554,0.0190104941599517
0.5065065065065065,616.649133838321,332.0411836014055,1700.0,1510.0438349467995,23.47649183111262,5.4154483740163455,0.10309758641352537,0.0190104941599517
0.5075075075075075,616.649538077113,332.0411836014055,1700.0,1510.0436418771578,23.4764783319655,5.41544595249818,0.10311049430125382,0.0190104941599517
0.5085085085085085,616.6499998528283,332.0411836014055,1700.0,1510.0434213269873,23.476462911427358,5.415443186314659,0.10312526043713549,0.0190104941599517
0.5095095095095095,616.6505191127127,332.0411836014055,1700.0,1510.0431733214223,23.47644557125848,5.415440075781393,0.10314189053006693,0.0190104941599517
0.5105105105105106,616.6510958040768,332.0411836014055,1700.0,1510.042897885559,23.476426313216884,5.415436621213573,0.10316039100456523,0.0190104941599517
0.5115115115115115,616.6517298742953,332.0411836014055,1700.0,1510.0425950444546,23.476405139058212,5.415432822925945,0.10318076900147351,0.0190104941599517
0.5125125125125125,616.6524212708073,332.0411836014055,1700.0,1510.0422648231288,23.476382050535776,5.415428681232813,0.10320303237874325,0.0190104941599517
0.5135135135135135,616.6531699411162,332.0411836014055,1700.0,1510.0419072465625,23.47635704940063,5.415424196448064,0.1032271897122925,0.0190104941599517
0.5145145145145145,616.6539758327893,332.0411836014055,1700.0,1510.0415223396985,23.476330137401472,5.415419368885141,0.10325325029693948,0.0190104941599517
0.5155155155155156,616.654838893458,332.0411836014055,1700.0,1510.0411101274426,23.476301316284786,5.415414198857072,0.10328122414741102,0.0190104941599517
0.5165165165165165,616.6557590708172,332.0411836014055,1700.0,1510.0406706346614,23.476270587794648,5.415408686676437,0.10331112199942487,0.0190104941599517
0.5175175175175175,616.6567363126261,332.0411836014055,1700.0,1510.0402038861841,23.4762379536729,5.41540283265539,0.1033429553108453,0.0190104941599517
0.5185185185185185,616.6577705667075,332.0411836014055,1700.0,1510.0397099068018,23.47620341565906,5.41539663710566,0.10337673626291093,0.0190104941599517
0.5195195195195195,616.6588617809476,332.0411836014055,1700.0,1510.0391887212684,23.47616697549039,5.415390100338544,0.10341247776153407,0.0190104941599517
0.5205205205205206,616.6600099032962,332.0411836014055,1700.0,1510.0386403542996,23.476128634901865,5.415383222664919,0.10345019343867055,0.0190104941599517
0.5215215215215215,616.6612148817662,332.0411836014055,1700.0,1510.0380648305738,23.476088395626167,5.415376004395225,0.1034898976537588,0.0190104941599517
0.5225225225225225,616.6624766644345,332.0411836014055,1700.0,1510.0374621747314,23.476046259393705,5.415368445839482,0.10353160549522752,0.0190104941599517
0.5235235235235235,616.6637951994406,332.0411836014055,1700.0,1510.0368324113756,23.476002227932582,5.415360547307275,0.10357533278207051,0.0190104941599517
0.5245245245245245,616.6651704349872,332.0411836014055,1700.0,1510.0361755650727,23.47595630296871,5.415352309107779,0.10362109606548735,0.0190104941599517
0.5255255255255256,616.6666023193403,332.0411836014055,1700.0,1510.0354916603503,23.47590848622565,5.415343731549731,0.10366891263058914,0.0190104941599517
0.5265265265265265,616.6680908008284,332.0411836014055,1700.0,1510.0347807217001,23.475858779424765,5.415334814941457,0.10371880049816751,0.0190104941599517
0.5275275275275275,616.6696358278434,332.0411836014055,1700.0,1510.034042773576,23.475807184285127,5.415325559590849,0.10377077842652585,0.0190104941599517
0.5285285285285285,616.6712373488391,332.0411836014055,1700.0,1510.0332778403945,23.475753702523573,5.415315965805388,0.10382486591337116,0.0190104941599517
0.5295295295295295,616.6728953123328,332.0411836014055,1700.0,1510.0324859465356,23.475698335854677,5.415306033892125,0.10388108319776518,0.0190104941599517
0.5305305305305306,616.6746096669037,332.0411836014055,1700.0,1510.0316671163419,23.475641085990745,5.415295764157688,0.10393945126213314,0.0190104941599517
0.5315315315315315,616.6763803611938,332.0411836014055,1700.0,1510.030821374119,23.475581954641882,5.415285156908294,0.1039999918343287,0.0190104941599517
0.5325325325325325,616.6782073439073,332.0411836014055,1700.0,1510.0299487441357,23.47552094351593,5.41527421244974,0.10406272738975325,0.0190104941599517
0.5335335335335335,616.6800905638107,332.0411836014055,1700.0,1510.0290492506242,23.47545805431849,5.415262931087397,0.10412768115352805,0.0190104941599517
0.5345345345345345,616.6820299697326,332.0411836014055,1700.0,1510.02812291778,23.475393288752965,5.4152513131262285,0.10419487710271726,0.0190104941599517
0.5355355355355356,616.6840255105639,332.0411836014055,1700.0,1510.0271697697615,23.475326648520497,5.415239358870776,0.10426433996860028,0.0190104941599517
0.5365365365365365,616.6860771352572,332.0411836014055,1700.0,1510.0261898306906,23.475258135319972,5.415227068625155,0.10433609523899132,0.0190104941599517
0.5375375375375375,616.6881847928267,332.0411836014055,1700.0,1510.025183124653,23.475187750848136,5.415214442693085,0.10441016916060439,0.0190104941599517
0.5385385385385385,616.6903484323491,332.0411836014055,1700.0,1510.024149675698,23.475115496799482,5.41520148137786,0.10448658874146173,0.0190104941599517
0.5395395395395395,616.6925680029624,332.0411836014055,1700.0,1510.0230895078375,23.475041374866226,5.415188184982351,0.10456538175334355,0.0190104941599517
0.5405405405405406,616.694843453866,332.0411836014055,1700.0,1510.0220026450481,23.474965386738468,5.415174553809033,0.10464657673427717,0.0190104941599517
0.5415415415415415,616.6971747343213,332.0411836014055,1700.0,1510.0208891112698,23.474887534104038,5.415160588159952,0.10473020299106311,0.0190104941599517
0.5425425425425425,616.6995617936504,332.0411836014055,1700.0,1510.0197489304064,23.474807818648625,5.415146288336762,0.10481629060183642,0.0190104941599517
0.5435435435435435,616.7020045812376,332.0411836014055,1700.0,1510.0185821263256,23.47472624205565,5.4151316546406845,0.10490487041866037,0.0190104941599517
0.5445445445445445,616.704503046528,332.0411836014055,1700.0,1510.0173887228584,23.47464280600636,5.4151166873725405,0.10499597407015071,0.0190104941599517
0.5455455455455456,616.7070571390274,332.0411836014055,1700.0,1510.016168743801,23.474557512179842,5.415101386832741,0.10508963396412797,0.0190104941599517
0.5465465465465466,616.7096668083032,332.0411836014055,1700.0,1510.0149222129126,23.47447036225295,5.4150857533212875,0.10518588329029516,0.0190104941599517
0.5475475475475475,616.7123320039836,332.0411836014055,1700.0,1510.0136491539167,23.47438135790037,5.415069787137768,0.10528475602293871,0.0190104941599517
0.5485485485485485,616.7150526757576,332.0411836014055,1700.0,1510.0123495905016,23.47429050079461,5.415053488581369,0.1053862869236501,0.0190104941599517
0.5495495495495496,616.7178287733751,332.0411836014055,1700.0,1510.0110235463192,23.474197792606002,5.415036857950867,0.10549051154406522,0.0190104941599517
0.5505505505505506,616.7206602466466,332.0411836014055,1700.0,1510.0096710449857,23.474103235002687,5.4150198955446305,0.10559746622861935,0.0190104941599517
0.5515515515515516,616.723547045443,332.0411836014055,1700.0,1510.0082921100823,23.474006829650666,5.415002601660627,0.10570718811731468,0.0190104941599517
0.5525525525525525,616.7264891196958,332.0411836014055,1700.0,1510.006886765154,23.47390857821373,5.414984976596412,0.10581971514849785,0.0190104941599517
0.5535535535535535,616.729486419397,332.0411836014055,1700.0,1510.0054550337104,23.473808482353537,5.414967020649141,0.10593508606164452,0.0190104941599517
0.5545545545545546,616.732538894599,332.0411836014055,1700.0,1510.003996939226,23.47370654372958,5.414948734115566,0.10605334040014838,0.0190104941599517
0.5555555555555556,616.735646495414,332.0411836014055,1700.0,1510.0025125051397,23.473602763999178,5.414930117292033,0.10617451851411139,0.0190104941599517
0.5565565565565566,616.7388091720146,332.0411836014055,1700.0,1510.0010017548552,23.47349714481752,5.414911170474488,0.10629866156313261,0.0190104941599517
0.5575575575575575,616.7420268746337,332.0411836014055,1700.0,1509.9994647117408,23.473389687837628,5.414891893958472,0.10642581151909236,0.0190104941599517
0.5585585585585585,616.7452995535634,332.0411836014055,1700.0,1509.9979013991294,23.47328039471037,5.414872288039128,0.10655601116892884,0.0190104941599517
0.5595595595595596,616.7486271591564,332.0411836014055,1700.0,1509.9963118403195,23.473169267084504,5.4148523530112,0.10668930411740395,0.0190104941599517
0.5605605605605606,616.7520096418249,332.0411836014055,1700.0,1509.9946960585742,23.473056306606615,5.414832089169026,0.10682573478985523,0.0190104941599517
0.5615615615615616,616.7554469520406,332.0411836014055,1700.0,1509.993054077121,23.472941514921168,5.414811496806553,0.10696534843493091,0.0190104941599517
0.5625625625625625,616.758939040335,332.0411836014055,1700.0,1509.9913859191536,23.472824893670495,5.414790576217323,0.1071081911273043,0.0190104941599517
0.5635635635635635,616.7624858572988,332.0411836014055,1700.0,1509.98969160783,23.47270644449479,5.414769327694481,0.10725430977036471,0.0190104941599517
0.5645645645645646,616.7660873535825,332.0411836014055,1700.0,1509.9879711662738,23.47258616903214,5.414747751530783,0.10740375209888145,0.0190104941599517
0.5655655655655656,616.769743479896,332.0411836014055,1700.0,1509.9862246175737,23.472464068918477,5.414725848018573,0.1075565666816372,0.0190104941599517
0.5665665665665666,616.7734541870076,332.0411836014055,1700.0,1509.9844519847836,23.472340145787644,5.414703617449816,0.10771280292402774,0.0190104941599517
0.5675675675675675,616.7772194257456,332.0411836014055,1700.0,1509.982653290923,23.472214401271348,5.41468106011607,0.10787251107062419,0.0190104941599517
0.5685685685685685,616.781039146997,332.0411836014055,1700.0,1509.980828558977,23.47208683699921,5.414658176308506,0.10803574220769448,0.0190104941599517
0.5695695695695696,616.7849133017079,332.0411836014055,1700.0,1509.978977811896,23.47195745459871,5.414634966317892,0.10820254826568013,0.0190104941599517
0.5705705705705706,616.788841840883,332.0411836014055,1700.0,1509.9771010725956,23.471826255695255,5.414611430434618,0.10837298202162508,0.0190104941599517
0.5715715715715716,616.7928247155862,332.0411836014055,1700.0,1509.9751983639576,23.4716932419121,5.41458756894866,0.10854709710155278,0.0190104941599517
0.5725725725725725,616.7968618769396,332.0411836014055,1700.0,1509.9732697088295,23.471558414870476,5.414563382149627,0.10872494798278746,0.0190104941599517
0.5735735735735735,616.8009532761243,332.0411836014055,1700.0,1509.9713151300245,23.471421776189477,5.414538870326722,0.10890658999621648,0.0190104941599517
0.5745745745745746,616.8050988643797,332.0411836014055,1700.0,1509.9693346503211,23.471283327486073,5.414514033768754,0.10909207932848924,0.0190104941599517
0.5755755755755756,616.8092985930036,332.0411836014055,1700.0,1509.9673282924646,23.47114307037521,5.414488872764155,0.10928147302414924,0.0190104941599517
0.5765765765765766,616.8135524133526,332.0411836014055,1700.0,1509.9652960791652,23.471001006469717,5.414463387600959,0.10947482898769548,0.0190104941599517
