span,r_prime,V2ax_re,V2tang_re,T2t_re,T2trel_re,V2_re,T2_re,P2_re,rho2_re,secondary_profile,tip_clearance_profile,distributed_Y_other_2
0.5045045045045045,0.18143618359792832,448.53372647365535,0.0,1473.447471390136,1560.8235997023176,448.53372647365535,1395.536620386011,16.267620660126187,4.0604444609106105,0.10307732612135083,4.663290221662585e-06,0.05312672367846909
0.5055055055055055,0.1814917197522002,448.53372647365535,0.0,1473.447471390136,1560.8770981468524,448.53372647365535,1395.536620386011,16.267614258432054,4.060442863029517,0.10308653178004554,4.900171986057349e-06,0.05312672367846909
0.5065065065065065,0.18154725590647205,448.53372647365535,0.0,1473.447471390136,1560.9306129643246,448.53372647365535,1395.536620386011,16.26760656991015,4.060440943952546,0.10309758641352537,5.148570750292589e-06,0.05312672367846909
0.5075075075075075,0.18160279206074392,448.53372647365535,0.0,1473.447471390136,1560.984144154734,448.53372647365535,1395.536620386011,16.267597591654273,4.060438702954301,0.10311049430125382,5.409019293946057e-06,0.05312672367846909
0.5085085085085085,0.1816583282150158,448.53372647365535,0.0,1473.447471390136,1561.0376917180802,448.53372647365535,1395.536620386011,16.267587320269516,4.060436139187405,0.10312526043713549,5.682073662526279e-06,0.05312672367846909
0.5095095095095095,0.18171386436928766,448.53372647365535,0.0,1473.447471390136,1561.0912556543637,448.53372647365535,1395.536620386011,16.267575751871856,4.060433251682392,0.10314189053006693,5.968314115939058e-06,0.05312672367846909
0.5105105105105106,0.18176940052355953,448.53372647365535,0.0,1473.447471390136,1561.1448359635842,448.53372647365535,1395.536620386011,16.26756288208778,4.060430039347622,0.10316039100456523,6.268346112447306e-06,0.05312672367846909
0.5115115115115115,0.1818249366778314,448.53372647365535,0.0,1473.447471390136,1561.198432645742,448.53372647365535,1395.536620386011,16.267548706053788,4.060426500969152,0.10318076900147351,6.582801329309562e-06,0.05312672367846909
0.5125125125125125,0.18188047283210326,448.53372647365535,0.0,1473.447471390136,1561.2520457008368,448.53372647365535,1395.536620386011,16.267533218415842,4.060422635210599,0.10320303237874325,6.91233872131623e-06,0.05312672367846909
0.5135135135135135,0.18193600898637513,448.53372647365535,0.0,1473.447471390136,1561.3056751288686,448.53372647365535,1395.536620386011,16.26751641332882,4.060418440613003,0.1032271897122925,7.257645618475958e-06,0.05312672367846909
0.5145145145145145,0.181991545140647,448.53372647365535,0.0,1473.447471390136,1561.3593209298378,448.53372647365535,1395.536620386011,16.26749828445585,4.060413915594663,0.10325325029693948,7.619438864140239e-06,0.05312672367846909
0.5155155155155156,0.18204708129491887,448.53372647365535,0.0,1473.447471390136,1561.412983103744,448.53372647365535,1395.536620386011,16.267478824967668,4.0604090584509756,0.10328122414741102,7.998465994888905e-06,0.05312672367846909
0.5165165165165165,0.18210261744919076,448.53372647365535,0.0,1473.447471390136,1561.4666616505872,448.53372647365535,1395.536620386011,16.26745802754183,4.060403867354237,0.10331112199942487,8.395506463535893e-06,0.05312672367846909
0.5175175175175175,0.1821581536034626,448.53372647365535,0.0,1473.447471390136,1561.5203565703675,448.53372647365535,1395.536620386011,16.267435884361984,4.060398340353465,0.1033429553108453,8.811372906651775e-06,0.05312672367846909
0.5185185185185185,0.1822136897577345,448.53372647365535,0.0,1473.447471390136,1561.574067863085,448.53372647365535,1395.536620386011,16.267412387116977,4.060392475374171,0.10337673626291093,9.24691245803587e-06,0.05312672367846909
0.5195195195195195,0.18226922591200637,448.53372647365535,0.0,1473.447471390136,1561.6277955287396,448.53372647365535,1395.536620386011,16.267387527000047,4.060386270218163,0.10341247776153407,9.703008109610136e-06,0.05312672367846909
0.5205205205205206,0.18232476206627823,448.53372647365535,0.0,1473.447471390136,1561.6815395673314,448.53372647365535,1395.536620386011,16.26736129470782,4.06037972256329,0.10345019343867055,1.018058012124593e-05,0.05312672367846909
0.5215215215215215,0.1823802982205501,448.53372647365535,0.0,1473.447471390136,1561.7352999788602,448.53372647365535,1395.536620386011,16.2673336804394,4.060372829963224,0.1034898976537588,1.0680587481072962e-05,0.05312672367846909
0.5225225225225225,0.18243583437482197,448.53372647365535,0.0,1473.447471390136,1561.7890767633262,448.53372647365535,1395.536620386011,16.2673046738953,4.060365589847181,0.10353160549522752,1.1204029417862258e-05,0.05312672367846909
0.5235235235235235,0.18249137052909384,448.53372647365535,0.0,1473.447471390136,1561.842869920729,448.53372647365535,1395.536620386011,16.267274264276406,4.060357999519672,0.10357533278207051,1.1751946967113553e-05,0.05312672367846909
0.5245245245245245,0.1825469066833657,448.53372647365535,0.0,1473.447471390136,1561.8966794510693,448.53372647365535,1395.536620386011,16.267242440282836,4.060350056160215,0.10362109606548735,1.2325424592520747e-05,0.05312672367846909
0.5255255255255256,0.18260244283763757,448.53372647365535,0.0,1473.447471390136,1561.9505053543467,448.53372647365535,1395.536620386011,16.267209190112837,4.060341756823058,0.10366891263058914,1.2925591864531129e-05,0.05312672367846909
0.5265265265265265,0.18265797899190944,448.53372647365535,0.0,1473.447471390136,1562.004347630561,448.53372647365535,1395.536620386011,16.267174501461508,4.060333098436863,0.10371880049816751,1.3553625197756039e-05,0.05312672367846909
0.5275275275275275,0.1827135151461813,448.53372647365535,0.0,1473.447471390136,1562.0582062797125,448.53372647365535,1395.536620386011,16.26713836151963,4.060324077804413,0.10377077842652585,1.4210749649036021e-05,0.05312672367846909
0.5285285285285285,0.18276905130045318,448.53372647365535,0.0,1473.447471390136,1562.112081301801,448.53372647365535,1395.536620386011,16.267100756972358,4.060314691602284,0.10382486591337116,1.48982407780057e-05,0.05312672367846909
0.5295295295295295,0.18282458745472505,448.53372647365535,0.0,1473.447471390136,1562.1659726968269,448.53372647365535,1395.536620386011,16.2670616739979,4.0603049363805175,0.10388108319776518,1.5617426572050577e-05,0.05312672367846909
0.5305305305305306,0.18288012360899691,448.53372647365535,0.0,1473.447471390136,1562.2198804647896,448.53372647365535,1395.536620386011,16.267021098266166,4.060294808562283,0.10393945126213314,1.6369689437591678e-05,0.05312672367846909
0.5315315315315315,0.18293565976326878,448.53372647365535,0.0,1473.447471390136,1562.2738046056897,448.53372647365535,1395.536620386011,16.266979014937387,4.060284304443529,0.1039999918343287,1.715646825968124e-05,0.05312672367846909
0.5325325325325325,0.18299119591754065,448.53372647365535,0.0,1473.447471390136,1562.3277451195268,448.53372647365535,1395.536620386011,16.26693540866059,4.060273420192613,0.10406272738975325,1.7979260531940048e-05,0.05312672367846909
0.5335335335335335,0.18304673207181255,448.53372647365535,0.0,1473.447471390136,1562.3817020063009,448.53372647365535,1395.536620386011,16.266890263572304,4.060262151849964,0.10412768115352805,1.883962455891162e-05,0.05312672367846909
0.5345345345345345,0.18310226822608439,448.53372647365535,0.0,1473.447471390136,1562.4356752660121,448.53372647365535,1395.536620386011,16.266843563294884,4.060250495327678,0.10419487710271726,1.973918173295975e-05,0.05312672367846909
0.5355355355355356,0.18315780438035628,448.53372647365535,0.0,1473.447471390136,1562.4896648986605,448.53372647365535,1395.536620386011,16.26679529093506,4.060238446409145,0.10426433996860028,2.0679618887882467e-05,0.05312672367846909
0.5365365365365365,0.18321334053462815,448.53372647365535,0.0,1473.447471390136,1562.543670904246,448.53372647365535,1395.536620386011,16.26674542908238,4.060226000748667,0.10433609523899132,2.166269073146404e-05,0.05312672367846909
0.5375375375375375,0.18326887668890002,448.53372647365535,0.0,1473.447471390136,1562.5976932827687,448.53372647365535,1395.536620386011,16.266693959807615,4.060213153871056,0.10441016916060439,2.2690222359239062e-05,0.05312672367846909
0.5385385385385385,0.18332441284317189,448.53372647365535,0.0,1473.447471390136,1562.6517320342284,448.53372647365535,1395.536620386011,16.266640864661042,4.060199901171211,0.10448658874146173,2.3764111851788317e-05,0.05312672367846909
0.5395395395395395,0.18337994899744375,448.53372647365535,0.0,1473.447471390136,1562.7057871586253,448.53372647365535,1395.536620386011,16.266586124670948,4.0601862379137375,0.10456538175334355,2.488633295794099e-05,0.05312672367846909
0.5405405405405406,0.18343548515171562,448.53372647365535,0.0,1473.447471390136,1562.7598586559593,448.53372647365535,1395.536620386011,16.266529720341815,4.060172159232498,0.10464657673427717,2.6058937866305895e-05,0.05312672367846909
0.5415415415415415,0.1834910213059875,448.53372647365535,0.0,1473.447471390136,1562.8139465262304,448.53372647365535,1395.536620386011,16.266471631652664,4.0601576601302,0.10473020299106311,2.7284060067606462e-05,0.05312672367846909
